442/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Infraestructuras del transpor,50000.0,0.0,50000.0,0.0
4911/21004,ACONDICIONAMIENTO ZONAS VERDES LAS GALLETAS-C.SILENCIO / URB,37000.0,0.0,37000.0,32950.75
4911/21501,EQUIPAMIENTO MOBILIARIO EDIFICIOS URBAN / URBAN Arona 2007-2,50000.0,0.0,50000.0,497.87
4911/22733,PLAN FORMATIVO EMPRESARIAL C.EMPRESARIAL URBAN / URBAN Arona,10000.0,2460.0,12460.0,0.0
4911/23020,DIETAS DEL PERSONAL NO DIRECTIVO / URBAN Arona 2007-2015,500.0,0.0,500.0,0.0
4911/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / URBAN Arona 2007-2015,500.0,0.0,500.0,0.0
912/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Org",5000.0,0.0,5000.0,693.38
912/22000,ORDINARIO NO INVENTARIABLE / Organos de gobierno,1000.0,0.0,1000.0,260.31
4911/22732,SERVICIO DESARROLLO TECNOLÍGICO C.EMP/Urban-Arona 2007-2013,0.0,42449.89,42449.89,0.0
333/21203,EQUIPAMIENTO AUDITORIO INFANTA LEONOR/ Equipamientos culturales,0.0,15000.0,15000.0,0.0
912/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Organos de",1000.0,0.0,1000.0,1147.14
912/22103,COMBUSTIBLES Y CARBURANTES / Organos de gobierno,4000.0,0.0,4000.0,16673.95
912/22105,PRODUCTOS ALIMENTICIOS / Organos de gobierno,4000.0,0.0,4000.0,1362.76
912/22204,TELÉFONOS / Organos de gobierno,10000.0,0.0,10000.0,5386.62
912/22401,PRIMAS DE SEGUROS DE VEHICULOS MUNICIPALES / Organos de gobi,2500.0,0.0,2500.0,1800.0
912/22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS / Organos de gobi,20000.0,0.0,20000.0,27275.19
912/23000,DIETAS DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO / Organos,12000.0,0.0,12000.0,21165.43
912/23100,LOCOMOCIÓN DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO / Orga,12000.0,0.0,12000.0,8061.77
912/23300,ASISTENCIA ÓRGANOS DE GOBIERNO / Organos de gobierno,60000.0,0.0,60000.0,16500.0
912/23301,OTRAS INDEMNIZACIONES / Organos de gobierno,50000.0,-22000.0,28000.0,1755.0
920/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Adminis,25000.0,0.0,25000.0,27747.99
920/20400,ARRENDAMIENTOS DE MATERIAL DE TRANSPORTE / Administración Ge,198000.0,0.0,198000.0,113974.06
920/21000,"REPARACIONES, MANTE. Y CONSERV.INFRAESTRUCTURAS Y BB NATURAL",1000.0,0.0,1000.0,0.0
920/21200,"REPARACIONES, MANTE. Y CONSERV.EDIFICIOS Y OTRAS CONSTRUCC.",50000.0,0.0,50000.0,32578.42
920/21300,"REPARACIONES, MANTE. Y CONSERV.MAQUINARIA, INSTALC.TÉCNICAS",2000.0,0.0,2000.0,5013.7
920/21304,MANTENIMIENTO AIRE ACONDICIONADO / Administración General,18000.0,0.0,18000.0,11287.1
920/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Adm",7000.0,0.0,7000.0,2671.31
920/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Administración G",2000.0,20000.0,22000.0,12379.23
920/21502,EQUIPAMIENTO MOBILIARIO CENTROS CÍVICOS / Administración Gen,18220.0,22000.0,40220.0,702.99
920/21600,"REPARACIONES, MANTE. Y CONSERV.EQUIPOS PARA PROCESOS INFORMA",30000.0,0.0,30000.0,6411.01
920/22000,ORDINARIO NO INVENTARIABLE / Administración General,20000.0,0.0,20000.0,55262.35
920/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Administrac",10000.0,0.0,10000.0,28773.15
920/22002,MATERIAL INFORMÁTICO NO INVENTARIABLE / Administración Gener,600000.0,45061.98,645061.98,368297.62
920/22100,ENERGÍA ELÉCTRICA / Administración General,900000.0,0.0,900000.0,503200.8
920/22104,VESTUARIO / Administración General,12000.0,0.0,12000.0,3936.21
920/22105,PRODUCTOS ALIMENTICIOS / Administración General,18000.0,0.0,18000.0,10731.79
920/22110,PRODUCTOS DE LIMPIEZA Y ASEO / Administración General,1000.0,0.0,1000.0,879.11
920/22112,"SUMINISTROS DE MATERIAL ELECTRÓNICO, ELÉCTRICO Y DE TELECOMU",2000.0,0.0,2000.0,45.91
920/22201,POSTALES / Administración General,300000.0,0.0,300000.0,197835.35
920/22203,INFORMÁTICAS / Administración General,45000.0,0.0,45000.0,30127.27
920/22204,TELÉFONOS / Administración General,52000.0,0.0,52000.0,31159.99
920/22401,PRIMAS DE SEGUROS DE VEHICULOS MUNICIPALES / Administración,3000.0,0.0,3000.0,2680.03
920/22602,PUBLICIDAD Y PROPAGANDA / Administración General,65000.0,0.0,65000.0,84363.03
920/22603,PUBLICACIÓN EN DIARIOS OFICIALES / Administración General,9000.0,0.0,9000.0,387.24
920/22604,"JURÍDICOS, CONTENCIOSOS / Administración General",100000.0,0.0,100000.0,70510.17
924/22609,ACTIVIDADES CULTURALES Y DEPORTIVAS / Participación ciudadan,58000.0,-31000.0,27000.0,43561.06
924/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Participación ciudadana,150000.0,24450.0,174450.0,94350.93
924/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Participación ciudadana,600.0,0.0,600.0,0.0
924/25003,PROYECTO ARONAMEDIA FUNDACIÓN UNIV.LA LAGUNA / Participación,20000.0,48000.0,68000.0,68000.0
925/22720,SERVICIO DE ATENCIÓN TELEFÓNICA / Atención a los ciudadanos,620300.0,0.0,620300.0,345555.32
925/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Atención a los ciudadanos,1000.0,0.0,1000.0,0.0
925/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Atención a los ciudad,1000.0,0.0,1000.0,0.0
929/20800,"ARRENDAMIENTOS DE OTRO INMOVILIZADO MATERIAL / Imprevistos,",5000.0,-2000.0,3000.0,1221.94
929/21300,"REPARACIONES, MANTE. Y CONSERV.MAQUINARIA, INSTALC.TÉCNICAS",10000.0,0.0,10000.0,1892.7
929/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Imp",1000.0,0.0,1000.0,249.63
929/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Imprevistos, sit",2000.0,0.0,2000.0,10874.81
929/22000,"ORDINARIO NO INVENTARIABLE / Imprevistos, situaciones transi",2000.0,0.0,2000.0,312.12
929/22103,"COMBUSTIBLES Y CARBURANTES / Imprevistos, situaciones transi",1000.0,0.0,1000.0,0.0
929/22402,"PRIMAS DE SEGUROS RESTO / Imprevistos, situaciones transitor",1000.0,0.0,1000.0,0.0
929/22619,"SANCIONES / Imprevistos, situaciones transitorias y continge",10000.0,0.0,10000.0,7069.98
929/22702,"VALORACIONES Y PERITAJES / Imprevistos, situaciones transito",1000.0,0.0,1000.0,2639.77
341/22706,Estudios y Trabajos Tecnicos,0.0,29960.0,29960.0,0.0
931/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Política ec",3000.0,0.0,3000.0,873.02
931/22500,TRIBUTOS ESTATALES / Política económica y fiscal,1000.0,0.0,1000.0,3725.1
931/22501,TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS / Política económica y,1000.0,0.0,1000.0,116.17
931/22502,TRIBUTOS DE LAS ENTIDADES LOCALES / Política económica y fis,1000.0,0.0,1000.0,0.0
931/22618,INTERESES Y COMISIONES / Política económica y fiscal,10000.0,0.0,10000.0,158.65
931/22708,SERVICIOS DE RECAUDACIÓN A FAVOR DE LA ENTIDAD / Política ec,1400000.0,0.0,1400000.0,759602.74
931/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Política económica y fisc,1000.0,0.0,1000.0,499.98
931/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Política económica y,6000.0,0.0,6000.0,24.51
1533/21019,REHABILITACIÓN C/DIVINA PASTORA LA CAMELLA / Vías Públicas,220000.0,0.0,220000.0,0.0
171/21018,CAMBIO PAVIMIENTO PLAZA DEL FRAILE / Parques y jardines,150000.0,0.0,150000.0,0.0
1722/21017,CAMBIO PAVIMENTO J.AFONSO BATISTA LOS CRISTIANOS / Mantenimi,150000.0,0.0,150000.0,0.0
326/21204,MANTENIMIENTO GUARDERÍA DE BUZANADA / Servicios complementar,195000.0,0.0,195000.0,40273.57
1522/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Conservación y rehabilitación de la edificación,0.0,0.0,0.0,29831.6
1722/21903,Suministro e Instalación Tarismas Playas Municipales,0.0,16571.63,16571.63,15224.98
1722/22626,LIMPIEZA VALLADO PARCELA AV.JUAN AFONSO BATISTA.Exp 1/17,0.0,15360.92,15360.92,11231.76
132/22606,"Reuniones, Conferencias y Cursos",0.0,0.0,0.0,0.0
130/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Administración G",1000.0,0.0,1000.0,12932.08
130/22000,ORDINARIO NO INVENTARIABLE / Administración General de la Se,10000.0,0.0,10000.0,21489.04
130/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Administrac",1000.0,0.0,1000.0,0.0
130/22002,MATERIAL INFORMÁTICO NO INVENTARIABLE / Administración Gener,1000.0,0.0,1000.0,15722.9
130/22103,COMBUSTIBLES Y CARBURANTES / Administración General de la Se,82000.0,0.0,82000.0,41370.77
130/22104,VESTUARIO / Administración General de la Seguridad y Protecc,120000.0,50000.0,170000.0,42803.63
130/22111,"SUMINISTROS DE REPUESTOS DE MAQUINARIA, UTILLAJE Y ELEMENTOS",10000.0,0.0,10000.0,1145.41
130/22204,TELÉFONOS / Administración General de la Seguridad y Protecc,6000.0,0.0,6000.0,3248.44
130/22401,PRIMAS DE SEGUROS DE VEHICULOS MUNICIPALES / Administración,15000.0,0.0,15000.0,14916.92
135/26001,TRABAJOS REALIZADOS PROTECCIÓN CIVIL / Protección Civil,160000.0,0.0,160000.0,151850.75
136/21303,MANTENIMIENTO DE EXTINTORES / Servicio de prevención y extin,18000.0,0.0,18000.0,15062.39
150/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Adminis,12500.0,0.0,12500.0,9912.67
150/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Adm",5000.0,0.0,5000.0,2332.36
150/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Administración G",6000.0,0.0,6000.0,2614.57
150/22000,ORDINARIO NO INVENTARIABLE / Administración General de Vivie,6000.0,0.0,6000.0,43.53
150/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Administrac",1000.0,0.0,1000.0,1433.24
150/22100,ENERGÍA ELÉCTRICA / Administración General de Vivienda y urb,390000.0,400000.0,790000.0,408123.63
150/22103,COMBUSTIBLES Y CARBURANTES / Administración General de Vivie,6000.0,0.0,6000.0,8441.19
150/22401,PRIMAS DE SEGUROS DE VEHICULOS MUNICIPALES / Administración,7000.0,0.0,7000.0,2733.64
150/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Administración General de,1000.0,0.0,1000.0,450.88
150/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Administración Genera,2000.0,0.0,2000.0,379.26
151/22658,CUOTAS DE PARTICIPACIÓN PLAN PARCIAL EL MOJÓN / Urbanismo: P,75252.0,0.0,75252.0,0.0
151/22706,"ESTUDIOS Y TRABAJOS TÉCNICOS / Urbanismo: Planeamiento, gest",370000.0,0.0,370000.0,44222.65
1522/21008,ADECUACIÓN DE LOS CEIP A LA NORMATIVA VIGENTE / Conservación,300000.0,0.0,300000.0,208039.51
1531/21011,PLAN MUNICIPAL DE MEJORA Y EMBELLECIMIENTO DE ACERAS / Acces,500000.0,0.0,500000.0,256153.82
1532/21000,"REPARACIONES, MANTE. Y CONSERV.INFRAESTRUCTURAS Y BB NATURAL",1000.0,0.0,1000.0,0.0
1532/21014,PLAN DE ASFALTADOS 2018 / Pavimentación de vias públicas,2200000.0,0.0,2200000.0,1341976.69
1532/22713,SERVICIO MANTENIMIENTO VIAS Y EDIFICIOS / Pavimentación de v,630980.0,0.0,630980.0,1123521.24
1533/22118,MOBILIARIO URBANO NO INVENTARIABLE / Vías Públicas,50000.0,0.0,50000.0,20244.0
1533/22613,SEÑALIZACIONES MUNICIPALES / Vías Públicas,50000.0,0.0,50000.0,13301.28
160/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Alcantarillado,160000.0,0.0,160000.0,35577.5
161/22114,AGUAS DEPURADAS PARA RIEGO / Abastecimiento domiciliario de,100000.0,0.0,100000.0,800.21
161/22502,TRIBUTOS DE LAS ENTIDADES LOCALES / Abastecimiento domicilia,3500000.0,251000.0,3751000.0,4583148.32
161/22711,SERVICIO ABASTECIMIENTO DE AGUA Y ALCANTARILLADO / Abastecim,12000000.0,459526.87,12459526.87,8737464.4
1621/22710,SERVICIO DE RECOGIDA DE PAPEL CARTÓN / Recogida de residuos,260000.0,0.0,260000.0,212295.01
1622/22502,TRIBUTOS DE LAS ENTIDADES LOCALES / Gestión de residuos sóli,2600000.0,289700.0,2889700.0,2771234.61
1622/22709,"SERVICIO DE RECOGIDA RSU, LIMPIEZA VIARIA / Gestión de resid",13450000.0,0.0,13450000.0,13136882.74
164/21200,"REPARACIONES, MANTE. Y CONSERV.EDIFICIOS Y OTRAS CONSTRUCC.",5000.0,0.0,5000.0,11846.6
164/22104,VESTUARIO / Cementerio y servicios funerarios,1000.0,0.0,1000.0,714.26
164/22110,PRODUCTOS DE LIMPIEZA Y ASEO / Cementerio y servicios funera,1000.0,0.0,1000.0,4059.21
164/22615,INHUMACIONES / Cementerio y servicios funerarios,5000.0,0.0,5000.0,309.0
165/22712,SERVICIO MANTENIMIENTO ALUMBRADO PÚBLICO / Alumbrado público,1248000.0,0.0,1248000.0,1198425.51
342/22750,SUSTITUCION PAVIMENTO PABELLON,0.0,39295.8,39295.8,39295.8
4911/22706,ESTUDIOS Y TRABAJOS TÉCNICOS /(Urban-Arona 2007-2013),0.0,53628.4,53628.4,0.0
150/22706,Estudios y trabajos Técnicos,0.0,4815.0,4815.0,0.0
132/22759,Trabajos de demolición Edif. Los Critianos,0.0,0.0,0.0,9209.92
342/21010,Sustitución de cesped artif. campos de fútbol,0.0,146226.2,146226.2,280483.74
170/22000,ORDINARIO NO INVENTARIABLE / Administración general del medi,1000.0,0.0,1000.0,0.0
170/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Administrac",1000.0,0.0,1000.0,0.0
170/22103,COMBUSTIBLES Y CARBURANTES / Administración general del medi,4000.0,0.0,4000.0,1986.21
170/22401,PRIMAS DE SEGUROS DE VEHICULOS MUNICIPALES / Administración,1500.0,0.0,1500.0,762.26
170/22602,PUBLICIDAD Y PROPAGANDA / Administración general del medio a,10000.0,0.0,10000.0,0.0
170/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Administración general del me,60000.0,0.0,60000.0,7944.75
170/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Administración general de,1000.0,0.0,1000.0,525.68
170/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Administración genera,2000.0,0.0,2000.0,425.49
171/20000,ARRENDAMIENTOS DE TERRENOS Y BIENES NATURALES / Parques y ja,21500.0,0.0,21500.0,19380.0
171/21000,"REPARACIONES, MANTE. Y CONSERV.INFRAESTRUCTURAS Y BB NATURAL",10000.0,0.0,10000.0,0.0
171/21006,COLOCACIÓN RIEGO PASEO FRANCISCO ANDRAE / Parques y jardines,45000.0,0.0,45000.0,0.0
171/21013,MEJORA PARQUES INFANTILES / Parques y jardines,344250.0,249998.63,594248.63,252223.18
171/22741,SERVICIO MANTENIMIENTO JARDINES MUNICIPALES / Parques y jard,4800000.0,0.0,4800000.0,4441533.07
1722/20900,CÁNONES / Mantenimiento y mejora de playas,175000.0,65000.0,240000.0,221737.4
1722/21000,"REPARACIONES, MANTE. Y CONSERV.INFRAESTRUCTURAS Y BB NATURAL",18000.0,0.0,18000.0,0.0
1722/21202,MANTENIMIENTO DE ASEOS Y DUCHAS PLAYAS MUNICIPALES / Manteni,200000.0,0.0,200000.0,0.0
1722/21307,TOMAS DE AGUA SERVICIOS EN PLAYAS Y LIMPIEZA VIARIA / Manten,19000.0,0.0,19000.0,0.0
1722/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Man",2000.0,0.0,2000.0,978.4
1722/22657,PROMOCIÓN FONDOS MARINOS DEL MUNICIPIO / Mantenimiento y mej,30000.0,0.0,30000.0,0.0
1722/22730,MANTENIMIENTO INTEGRAL DEL LITORAL / Mantenimiento y mejora,476000.0,0.0,476000.0,368225.07
1722/22736,SERVICIO DE VIGILANCIA Y SOCORRISMO EN PLAYAS / Mantenimient,316000.0,0.0,316000.0,315333.72
1723/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / EDUSI,50000.0,19153.0,69153.0,24650.06
231/22100,ENERGÍA ELÉCTRICA / Asistencia social primaria,40000.0,50000.0,90000.0,47367.34
241/22000,ORDINARIO NO INVENTARIABLE / Fomento del Empleo,1000.0,0.0,1000.0,136.29
241/22606,"REUNIONES, CONFERENCIAS Y CURSOS / Fomento del Empleo",40000.0,0.0,40000.0,12087.94
241/22612,MATERIAL CONVENIOS FOMENTO DE EMPLEO / Fomento del Empleo,30000.0,55758.3,85758.3,34459.43
241/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Fomento del Empleo,60000.0,0.0,60000.0,27396.67
241/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Fomento del Empleo,1000.0,0.0,1000.0,0.0
241/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Fomento del Empleo,1000.0,0.0,1000.0,163.24
311/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Protecc,18000.0,0.0,18000.0,15529.8
311/22115,"DESINFECTANTES, RATICIDAS / Protección de la salubridad públ",34670.0,0.0,34670.0,19893.07
1532/21005,Plan de asfaltados 2016,0.0,164467.63,164467.63,181149.29
1522/21201,Reparación e impermeabilización cubierta Edif.Admvo,0.0,46788.23,46788.23,51856.24
330/22100,ENERGÍA ELÉCTRICA / Administración General de Cultura,10000.0,0.0,10000.0,0.0
330/22204,TELÉFONOS / Administración General de Cultura,5000.0,0.0,5000.0,1713.68
330/22713,SERVICIO MANTENIMIENTO VIAS Y EDIFICIOS / Administración Gen,222760.0,0.0,222760.0,222757.54
3322/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Archivo,10000.0,0.0,10000.0,8184.84
3322/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Archivos,16000.0,0.0,16000.0,0.0
340/22100,ENERGÍA ELÉCTRICA / Administración General de Deportes,300000.0,0.0,300000.0,205505.11
342/22713,SERVICIO MANTENIMIENTO VIAS Y EDIFICIOS / Instalaciones depo,222760.0,115023.9,337783.9,345495.51
342/22716,SERVICIO MANTEMIENTO ELÉCTRICO EDIF.MUNICIPALES / Instalacio,219526.0,0.0,219526.0,172748.0
414/22121,SUMINISTRO MERCADILLO MUNICIPAL DEL AGRICULTOR / Desarrollo,20000.0,0.0,20000.0,9582.42
931/31100,"GASTOS DE FORMALIZACIÓN, MODIF.Y CANCELACIÓN / Política econ",1000.0,0.0,1000.0,0.0
931/34000,INTERESES DE DEPÓSITOS / Política económica y fiscal,1000.0,0.0,1000.0,0.0
931/34100,INTERESES DE FIANZAS / Política económica y fiscal,1000.0,0.0,1000.0,0.0
931/35200,INTERESES DE DEMORA CAPÍTULO 6 / Política económica y fiscal,50000.0,0.0,50000.0,5829.4
931/35201,INTERESES DE DEMORA CAPÍTULO 2 / Política económica y fiscal,50000.0,0.0,50000.0,15.41
931/35700,EJECUCIÓN DE AVALES / Política económica y fiscal,1000.0,0.0,1000.0,0.0
931/35800,INTERESES POR OPERACIONES DE ARRENDAM.FINANCIERO (LEASING) /,1000.0,0.0,1000.0,0.0
931/35900,OTROS GASTOS FINANCIEROS / Política económica y fiscal,50000.0,0.0,50000.0,46913.8
011/31000,INTERESES / Deuda Pública,1000.0,0.0,1000.0,0.0
231/41003,AL PATRONATO MUNICIPAL DE SERVICIOS SOCIALES / Asistencia so,4612710.0,0.0,4612710.0,4612710.0
231/44221,SUBVENCION EMPRESA MUNICIPAL ADESA / Asistencia social prima,1163752.0,0.0,1163752.0,1163752.0
326/45301,CONVENIO ULL MASTER INNOVACIÓN EN DISEÑO SECTOR TURÍSTICO /,12000.0,0.0,12000.0,12000.0
326/48001,BECAS DE TRANSPORTE / Servicios complementarios de educación,120000.0,-82246.0,37754.0,550.0
326/48002,BECAS ENSEÑANZA UNIVERSITARIA / Servicios complementarios de,275000.0,-59400.0,215600.0,215600.0
326/48003,BECAS ENSEÑANZA ESPECIAL / Servicios complementarios de educ,66000.0,0.0,66000.0,65400.0
326/48004,SUBVENCIONES APAS / Servicios complementarios de educación,19000.0,0.0,19000.0,16000.0
326/48005,AYUDA ACTIVIDADES PERMANENCIA ( APAS) / Servicios complement,12000.0,0.0,12000.0,9000.0
336/48301,CONVENIO ARCHIVO DIOCESANO / Protección y gestión del Patrim,12000.0,0.0,12000.0,0.0
337/47903,CONVENIO USO DE INSTALACIONES CASINO DE ARONA / Instalacione,9000.0,0.0,9000.0,9000.0
338/48100,SUBVENCIONES A COMISIONES DE FIESTAS / Fiestas populares y f,173900.0,7500.0,181400.0,159710.0
922/42392,APORTACIÓN A LA FEMP / Coordinación y organización instituci,4460.0,2300.0,6760.0,6757.38
431/47905,SUBVENCIONES ASOC. COMERCIALES FOMENTO Y DINAMIZACIÓN COMERC,60000.0,0.0,60000.0,20000.0
432/41002,AL PATRONATO MUNICIPAL DE TURISMO / Información y promoción,1434723.0,255000.0,1689723.0,1689723.0
432/42394,APORTACIÓN ASOCIAC.MUNICIPIOS TURÍSTICOS CANARIAS / Informac,12000.0,0.0,12000.0,0.0
432/46901,CONVENIO PROMOCIÓN TURÍSTICA SPET / Información y promoción,150000.0,0.0,150000.0,0.0
432/46902,CONVENIO REGENERACIÓN ESPACIO TURÍSTICO / Información y prom,46859.0,0.0,46859.0,0.0
433/45393,CONVENIO CÁMARA DE COMERCIO-EMPRENDIMIENTO / Desarrollo empr,10000.0,0.0,10000.0,0.0
4411/46101,CONVENIO TRANSPORTE COLECTIVO / Trasporte colectivo urbano d,167513.0,4208.6,171721.6,79518.0
912/48201,APORTACIONES  A PARTIDOS POLÍTICOS / Organos de gobierno,54000.0,0.0,54000.0,49500.0
929/48102,"PREMIOS / Imprevistos, situaciones transitorias y contingenc",10000.0,0.0,10000.0,0.0
241/41007,Plan Concertado y prestaciones Básicas S. Sociales,0.0,108365.54,108365.54,108365.54
241/41004,Plan Concertado y Prestaciones Basicas S.Sociales,0.0,160537.78,160537.78,160537.78
430/46902,Convenio Regeneración Espacio Turistico,0.0,46859.0,46859.0,0.0
326/45302,CONVENIO ULL ENCUENTRO INTERNAC.CORALES UNIVERSITARIAS / Ser,40000.0,-40000.0,0.0,0.0
415/48055,SUBV.GTOS.FUNCIONAM.ASOCIAC.PESCADORES LOS CRISTIANOS / Prot,17000.0,0.0,17000.0,0.0
415/48056,SUBV.GTOS.FUNCIONAM.ASOCIAC.PESCADORES LAS GALLETAS / Protec,17000.0,0.0,17000.0,0.0
231/41005,Subvencion equipos y centros atención a la infancia,0.0,150477.08,150477.08,150477.08
136/46701,APORTACION CONSORCIO DE INCENDIOS / Servicio de prevención y,1017161.0,0.0,1017161.0,1016806.05
165/42393,APORTACION COMITÉ ESPAÑOL ILUMINACION / Alumbrado público,601.0,0.0,601.0,440.0
336/48307,Convenio Obispado parroquia San Antonio,0.0,19892.0,19892.0,0.0
336/48308,Convenio Fundacion Realización XX Simposio,0.0,60000.0,60000.0,60000.0
231/41009,Acciones de Emergencia Social 2017,0.0,25728.82,25728.82,25728.82
231/41010,Acciones de lucha contra la pobreza,0.0,42881.38,42881.38,42881.38
231/41012,Plan Emergencia Social 2018,0.0,12864.41,12864.41,12864.41
231/41011,Programa Lucha Pobreza Infantil 2018,0.0,129702.02,129702.02,129702.02
170/48015,SUBVENCIÓN FUNDACIÓN NEOTRÓPICO PRESERVACIÓN LAGARTO GUAZA /,3000.0,3000.0,6000.0,3000.0
336/48306,Convenio Obispado Conservación Cristo del Calvario,0.0,8107.87,8107.87,0.0
231/41013,Prestaciones Básicas Atención a Personas Mayores,0.0,31766.26,31766.26,31766.26
330/41000,AL PATRONATO MUNICIPAL DE CULTURA / Administración General d,2621400.0,0.0,2621400.0,2621400.0
340/41001,AL PATRONATO MUNICIPAL DE DEPORTES / Administración General,3075000.0,195000.0,3270000.0,3270000.0
414/46600,APORTACION DESARROLLO RURAL CHASNA- ISORA / Desarrollo rural,3010.0,0.0,3010.0,3000.0
929/50000,"FONDO DE CONTINGENCIA / Imprevistos, situaciones transitoria",500000.0,-204071.52,295928.48,0.0
151/60201,CENTRO DE TRANSFORMACIÓN ARONA CASCO/Urbanismo,0.0,670030.59,670030.59,0.0
132/62400,MATERIAL DE TRANSPORTE / Seguridad y Orden Público,0.0,200803.64,200803.64,188705.2
164/62214,AMPLIACIÓN DEL CEMENTERIO MUNICIPAL/Cementerio y servicios funerarios,0.0,1888.63,1888.63,0.0
161/60208,INVERSIONES RED DE SANEAMIENTO Y PLUVIALES/Abastecimiento domiciliario de agua potable,0.0,153694.1,153694.1,71256.1
333/62310,DOTACIÓN EQUIPAMIENTO ESPACIOS CULTURALES / Equipamientos cu,19000.0,0.0,19000.0,18669.51
342/62228,POLIDEPORTIVO CUBIERTO VALLE SAN LORENZO / Instalaciones dep,612185.0,1669332.41,2281517.41,45322.63
342/63208,ADECUACIÓN CAMPO DE TIRO ARONA / Instalaciones deportivas,30000.0,0.0,30000.0,55200.0
342/63214,COMPLEJO JESÚS DGUEZ GRILLO / Instalaciones deportivas,500000.0,-241150.0,258850.0,0.0
414/62507,EQUIPAMIENTO MERCADILLO MUNICIPAL DEL AGRICULTOR / Desarroll,20000.0,0.0,20000.0,0.0
132/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Seguridad y Orden Púb",10000.0,0.0,10000.0,38654.5
132/62500,MOBILIARIO / Seguridad y Orden Público,10000.0,0.0,10000.0,0.0
132/62604,PLAN DE SEGURIDAD INTEGRAL EDIFICIOS MUNICIPALES / Seguridad,70000.0,0.0,70000.0,0.0
165/60922,ALUMBRADO ZONA VERDE ANEXA A C/LLANOS DE TROYA / Alumbrado p,35000.0,0.0,35000.0,0.0
165/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Alumbrado público",5500.0,0.0,5500.0,0.0
3271/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Fomento Convivencia J",5000.0,0.0,5000.0,0.0
336/62316,CONTAINER MÓVIL EXPOSICIONES / Protección y gestión del Patr,10000.0,0.0,10000.0,0.0
336/62514,VIDEOPANELES CON CONTENIDO DOCUMENTAL / Protección y gestión,18000.0,0.0,18000.0,17992.05
336/62618,MATERIAL INFORMÁTICO CASA DE LA BODEGA / Protección y gestió,18000.0,8213.3,26213.3,0.0
338/62500,MOBILIARIO / Fiestas populares y festejos,15000.0,0.0,15000.0,12095.62
920/60002,ADQUISICIÓN DE SUELO / Administración General,60000.0,0.0,60000.0,0.0
