171/20000,ARRENDAMIENTOS DE TERRENOS Y BIENES NATURALES / Parques y ja,21500.0,0.0,21500.0,0.0
171/21000,"REPARACIONES, MANTE. Y CONSERV.INFRAESTRUCTURAS Y BB NATURAL",10000.0,0.0,10000.0,0.0
171/21006,COLOCACIÓN RIEGO PASEO FRANCISCO ANDRAE / Parques y jardines,45000.0,0.0,45000.0,0.0
171/21013,MEJORA PARQUES INFANTILES / Parques y jardines,344250.0,0.0,344250.0,0.0
171/22741,SERVICIO MANTENIMIENTO JARDINES MUNICIPALES / Parques y jard,4800000.0,0.0,4800000.0,402098.31
1722/20900,CÁNONES / Mantenimiento y mejora de playas,175000.0,0.0,175000.0,0.0
1722/21000,"REPARACIONES, MANTE. Y CONSERV.INFRAESTRUCTURAS Y BB NATURAL",18000.0,0.0,18000.0,0.0
1722/21307,TOMAS DE AGUA SERVICIOS EN PLAYAS Y LIMPIEZA VIARIA / Manten,19000.0,0.0,19000.0,0.0
1722/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Man",2000.0,0.0,2000.0,0.0
1722/22657,PROMOCIÓN FONDOS MARINOS DEL MUNICIPIO / Mantenimiento y mej,30000.0,0.0,30000.0,0.0
1722/22730,MANTENIMIENTO INTEGRAL DEL LITORAL / Mantenimiento y mejora,476000.0,0.0,476000.0,101427.67
920/22100,ENERGÍA ELÉCTRICA / Administración General,900000.0,0.0,900000.0,0.0
920/22104,VESTUARIO / Administración General,12000.0,0.0,12000.0,0.0
920/22105,PRODUCTOS ALIMENTICIOS / Administración General,18000.0,0.0,18000.0,260.42
920/22110,PRODUCTOS DE LIMPIEZA Y ASEO / Administración General,1000.0,0.0,1000.0,0.0
920/22112,"SUMINISTROS DE MATERIAL ELECTRÓNICO, ELÉCTRICO Y DE TELECOMU",2000.0,0.0,2000.0,0.0
920/22201,POSTALES / Administración General,300000.0,0.0,300000.0,61155.71
920/22203,INFORMÁTICAS / Administración General,45000.0,0.0,45000.0,2156.74
920/22204,TELÉFONOS / Administración General,52000.0,0.0,52000.0,0.0
920/22401,PRIMAS DE SEGUROS DE VEHICULOS MUNICIPALES / Administración,3000.0,0.0,3000.0,0.0
920/22602,PUBLICIDAD Y PROPAGANDA / Administración General,65000.0,0.0,65000.0,12800.65
920/22603,PUBLICACIÓN EN DIARIOS OFICIALES / Administración General,9000.0,0.0,9000.0,0.0
920/22604,JURÍDICOS Y CONTENCIOSOS/Administración General,100000.0,0.0,100000.0,23726.58
924/22609,ACTIVIDADES CULTURALES Y DEPORTIVAS / Participación ciudadan,58000.0,0.0,58000.0,532.5
924/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Participación ciudadana,150000.0,0.0,150000.0,0.0
931/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Política ec",3000.0,0.0,3000.0,856.0
931/22500,TRIBUTOS ESTATALES / Política económica y fiscal,1000.0,0.0,1000.0,0.0
161/22502,TRIBUTOS DE LAS ENTIDADES LOCALES / Abastecimiento domicilia,3500000.0,0.0,3500000.0,0.0
161/22711,SERVICIO ABASTECIMIENTO DE AGUA Y ALCANTARILLADO / Abastecim,12000000.0,0.0,12000000.0,225375.31
1621/22710,SERVICIO DE RECOGIDA DE PAPEL CARTÓN / Recogida de residuos,260000.0,0.0,260000.0,0.0
1622/22502,TRIBUTOS DE LAS ENTIDADES LOCALES / Gestión de residuos sóli,2600000.0,0.0,2600000.0,0.0
1622/22709,"SERVICIO DE RECOGIDA RSU, LIMPIEZA VIARIA / Gestión de resid",13450000.0,0.0,13450000.0,0.0
912/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Org",5000.0,0.0,5000.0,66.0
912/22000,ORDINARIO NO INVENTARIABLE / Organos de gobierno,1000.0,0.0,1000.0,2944.74
912/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Organos de",1000.0,0.0,1000.0,466.8
912/22103,COMBUSTIBLES Y CARBURANTES / Organos de gobierno,4000.0,0.0,4000.0,0.0
912/22105,PRODUCTOS ALIMENTICIOS / Organos de gobierno,4000.0,0.0,4000.0,0.0
912/22204,TELÉFONOS / Organos de gobierno,10000.0,0.0,10000.0,0.0
912/22401,PRIMAS DE SEGUROS DE VEHICULOS MUNICIPALES / Organos de gobi,2500.0,0.0,2500.0,0.0
912/22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS / Organos de gobi,20000.0,0.0,20000.0,2572.38
912/23000,DIETAS DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO / Organos,12000.0,0.0,12000.0,53.34
912/23100,LOCOMOCIÓN DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO / Orga,12000.0,0.0,12000.0,1055.7
912/23300,ASISTENCIA ÓRGANOS DE GOBIERNO / Organos de gobierno,60000.0,0.0,60000.0,10265.0
912/23301,OTRAS INDEMNIZACIONES / Organos de gobierno,50000.0,0.0,50000.0,0.0
920/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Adminis,25000.0,0.0,25000.0,3494.57
920/20400,ARRENDAMIENTOS DE MATERIAL DE TRANSPORTE / Administración Ge,198000.0,0.0,198000.0,10279.72
920/21000,"REPARACIONES, MANTE. Y CONSERV.INFRAESTRUCTURAS Y BB NATURAL",1000.0,0.0,1000.0,14057.23
920/21200,"REPARACIONES, MANTE. Y CONSERV.EDIFICIOS Y OTRAS CONSTRUCC.",50000.0,0.0,50000.0,671.96
920/21300,"REPARACIONES, MANTE. Y CONSERV.MAQUINARIA, INSTALC.TÉCNICAS",2000.0,0.0,2000.0,0.0
920/21304,MANTENIMIENTO AIRE ACONDICIONADO / Administración General,18000.0,0.0,18000.0,304.6
920/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Adm",7000.0,0.0,7000.0,0.0
920/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Administración G",2000.0,0.0,2000.0,0.0
920/21502,EQUIPAMIENTO MOBILIARIO CENTROS CÍVICOS / Administración Gen,18220.0,0.0,18220.0,0.0
920/21600,"REPARACIONES, MANTE. Y CONSERV.EQUIPOS PARA PROCESOS INFORMA",30000.0,0.0,30000.0,0.0
920/22000,ORDINARIO NO INVENTARIABLE / Administración General,20000.0,0.0,20000.0,540.9
920/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Administrac",10000.0,0.0,10000.0,4673.73
920/22002,MATERIAL INFORMÁTICO NO INVENTARIABLE / Administración Gener,600000.0,0.0,600000.0,171805.35
164/22104,VESTUARIO / Cementerio y servicios funerarios,1000.0,0.0,1000.0,0.0
164/22110,PRODUCTOS DE LIMPIEZA Y ASEO / Cementerio y servicios funera,1000.0,0.0,1000.0,0.0
165/22712,SERVICIO MANTENIMIENTO ALUMBRADO PÚBLICO / Alumbrado público,1248000.0,0.0,1248000.0,241260.67
1722/21202,MANTENIMIENTO DE ASEOS Y DUCHAS PLAYAS MUNICIPALES / Manteni,200000.0,0.0,200000.0,0.0
171/21018,CAMBIO PAVIMIENTO PLAZA DEL FRAILE / Parques y jardines,150000.0,0.0,150000.0,0.0
1722/22736,SERVICIO DE VIGILANCIA Y SOCORRISMO EN PLAYAS / Mantenimient,316000.0,0.0,316000.0,52310.03
342/21010,Sustitución Césped de Arona Casco,0.0,100000.0,100000.0,0.0
920/22701,SEGURIDAD / Administración General,30000.0,0.0,30000.0,0.0
130/22103,COMBUSTIBLES Y CARBURANTES / Administración General de la Se,82000.0,0.0,82000.0,0.0
1722/21017,CAMBIO PAVIMENTO J.AFONSO BATISTA LOS CRISTIANOS / Mantenimi,150000.0,0.0,150000.0,0.0
326/21204,MANTENIMIENTO GUARDERÍA DE BUZANADA / Servicios complementar,195000.0,0.0,195000.0,0.0
130/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Administración G",1000.0,0.0,1000.0,0.0
130/22000,ORDINARIO NO INVENTARIABLE / Administración General de la Se,10000.0,0.0,10000.0,0.0
130/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Administrac",1000.0,0.0,1000.0,0.0
130/22002,MATERIAL INFORMÁTICO NO INVENTARIABLE / Administración Gener,1000.0,0.0,1000.0,0.0
130/22104,VESTUARIO / Administración General de la Seguridad y Protecc,120000.0,0.0,120000.0,0.0
130/22111,"SUMINISTROS DE REPUESTOS DE MAQUINARIA, UTILLAJE Y ELEMENTOS",10000.0,0.0,10000.0,1314.14
130/22204,TELÉFONOS / Administración General de la Seguridad y Protecc,6000.0,0.0,6000.0,0.0
130/22401,PRIMAS DE SEGUROS DE VEHICULOS MUNICIPALES / Administración,15000.0,0.0,15000.0,0.0
333/21203,Equipamiento Auditorio Infanta Leonor,0.0,15000.0,15000.0,0.0
3272/22302,SERVICIO DE TRANSPORTE DE VIAJEROS POR CARRETERA / Fomento d,41200.0,0.0,41200.0,9259.58
132/22638,CONVENIO GASTOS UNIDAD CANINA POLICÍA LOCAL / Seguridad y Or,3000.0,0.0,3000.0,0.0
132/22728,PLAN DE SEGURIDAD INTEGRAL EDIFICIOS MUNICIPALES / Seguridad,100000.0,0.0,100000.0,0.0
132/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Seguridad y Orden Público,1000.0,0.0,1000.0,809.5
132/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Seguridad y Orden Púb,10000.0,0.0,10000.0,2717.96
133/20000,ARRENDAMIENTOS DE TERRENOS Y BIENES NATURALES / Ordenación d,21500.0,0.0,21500.0,0.0
133/21000,"REPARACIONES, MANTE. Y CONSERV.INFRAESTRUCTURAS Y BB NATURAL",50000.0,0.0,50000.0,0.0
133/22717,SERVICIO GRUA MUNICIPAL / Ordenación del tráfico y del estac,470500.0,0.0,470500.0,78416.53
336/22609,ACTIVIDADES CULTURALES Y DEPORTIVAS / Protección y gestión d,58000.0,0.0,58000.0,8750.9
336/22664,RESCATE PATRIMONIO ETNOGRÁFICO DE ARONA / Protección y gesti,40000.0,0.0,40000.0,0.0
336/22665,ACTUACIONES INMUEBLES REPRESENTATIVO PATRIM.HCO. / Protecció,30000.0,0.0,30000.0,0.0
336/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Protección y gestión del Patr,90000.0,0.0,90000.0,14500.0
338/22123,SUMINISTRO MOBILIARIO ACTOS MUNICIPALES / Fiestas populares,20000.0,0.0,20000.0,0.0
338/22125,ADQUISICIÓN NUEVO ALUMBRADO DE NAVIDAD / Fiestas populares y,50000.0,0.0,50000.0,0.0
925/22720,SERVICIO DE ATENCIÓN TELEFÓNICA / Atención a los ciudadanos,620300.0,0.0,620300.0,0.0
925/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Atención a los ciudadanos,1000.0,0.0,1000.0,0.0
925/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Atención a los ciudad,1000.0,0.0,1000.0,0.0
929/20800,"ARRENDAMIENTOS DE OTRO INMOVILIZADO MATERIAL / Imprevistos,",5000.0,0.0,5000.0,95.85
929/21300,"REPARACIONES, MANTE. Y CONSERV.MAQUINARIA, INSTALC.TÉCNICAS",10000.0,0.0,10000.0,0.0
929/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Imp",1000.0,0.0,1000.0,0.0
929/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Imprevistos, sit",2000.0,0.0,2000.0,0.0
929/22000,"ORDINARIO NO INVENTARIABLE / Imprevistos, situaciones transi",2000.0,0.0,2000.0,0.0
929/22103,"COMBUSTIBLES Y CARBURANTES / Imprevistos, situaciones transi",1000.0,0.0,1000.0,0.0
929/22402,"PRIMAS DE SEGUROS RESTO / Imprevistos, situaciones transitor",1000.0,0.0,1000.0,0.0
929/22619,"SANCIONES / Imprevistos, situaciones transitorias y continge",10000.0,0.0,10000.0,0.0
929/22702,"VALORACIONES Y PERITAJES / Imprevistos, situaciones transito",1000.0,0.0,1000.0,479.25
1522/22742,Servicio Equipo Técnico de Gestión ARRU Urb. Virgen del Carmen,0.0,38000.0,38000.0,0.0
132/22112,"SUMINISTROS DE MATERIAL ELECTRÓNICO, ELÉCTRICO Y DE TELECOMU",0.0,0.0,0.0,0.0
338/22680,Servicio de Transporte Sanitario,0.0,0.0,0.0,0.0
135/26001,TRABAJOS REALIZADOS PROTECCIÓN CIVIL / Protección Civil,160000.0,0.0,160000.0,160000.0
136/21303,MANTENIMIENTO DE EXTINTORES / Servicio de prevención y extin,18000.0,0.0,18000.0,0.0
150/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Adminis,12500.0,0.0,12500.0,2011.73
150/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Adm",5000.0,0.0,5000.0,341.63
132/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Seg",20000.0,0.0,20000.0,172.04
320/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Administrac",1000.0,0.0,1000.0,0.0
320/22100,ENERGÍA ELÉCTRICA / Administración general de educación,100000.0,0.0,100000.0,0.0
320/22713,SERVICIO MANTENIMIENTO VIAS Y EDIFICIOS / Administración gen,222760.0,0.0,222760.0,37126.26
320/22716,SERVICIO MANTEMIENTO ELÉCTRICO EDIF.MUNICIPALES / Administra,185705.0,0.0,185705.0,24701.89
320/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Administración general de,600.0,0.0,600.0,37.4
320/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Administración genera,600.0,0.0,600.0,352.32
323/21302,MANTENIMIENTO DE ASCENSORES / Funcionamiento de centros doce,5000.0,0.0,5000.0,0.0
326/22104,VESTUARIO / Servicios complementarios de educación,1000.0,0.0,1000.0,0.0
326/22609,ACTIVIDADES CULTURALES Y DEPORTIVAS / Servicios complementar,50500.0,0.0,50500.0,4748.72
326/22644,CURSOS DE EXTENSIÓN UNIVERSITARIA / Servicios complementario,15500.0,0.0,15500.0,1472.94
326/22655,PLAN DE IGUALDAD DE OPORTUNIDADES HOMBRES-MUJERES / Servicio,2000.0,0.0,2000.0,0.0
326/22656,PLAN MUNICIPAL DE DROGODEPENDENCIA / Servicios complementari,152000.0,0.0,152000.0,10255.72
326/22714,SERVICIOS VARIOS A COLEGIOS / Servicios complementarios de e,5000.0,0.0,5000.0,0.0
4911/21501,EQUIPAMIENTO MOBILIARIO EDIFICIOS URBAN / URBAN Arona 2007-2,50000.0,0.0,50000.0,0.0
4911/22733,PLAN FORMATIVO EMPRESARIAL C.EMPRESARIAL URBAN / URBAN Arona,10000.0,0.0,10000.0,0.0
4911/23020,DIETAS DEL PERSONAL NO DIRECTIVO / URBAN Arona 2007-2015,500.0,0.0,500.0,0.0
4911/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / URBAN Arona 2007-2015,500.0,0.0,500.0,0.0
132/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Segurid,23000.0,0.0,23000.0,0.0
132/20400,ARRENDAMIENTOS DE MATERIAL DE TRANSPORTE / Seguridad y Orden,126750.0,0.0,126750.0,21153.5
132/21305,MANTENIMIENTO CÁMARAS DE SEGURIDAD / Seguridad y Orden Públi,18000.0,0.0,18000.0,0.0
241/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Fomento,12000.0,0.0,12000.0,2124.23
311/22617,PROMOCIÓN SALUBRIDAD PÚBLICA / Protección de la salubridad p,5000.0,0.0,5000.0,788.05
311/22704,RECOGIDA Y ACOGIDA DE ANIMALES / Protección de la salubridad,62841.0,0.0,62841.0,2747.7
311/22722,RECOGIDA ANIMALES EXÓTICOS / Protección de la salubridad púb,3000.0,0.0,3000.0,0.0
311/22731,CONTROL DE AVES / Protección de la salubridad pública,8924.0,0.0,8924.0,1480.35
150/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Administración G",6000.0,0.0,6000.0,0.0
150/22000,ORDINARIO NO INVENTARIABLE / Administración General de Vivie,6000.0,0.0,6000.0,0.0
150/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Administrac",1000.0,0.0,1000.0,0.0
150/22100,ENERGÍA ELÉCTRICA / Administración General de Vivienda y urb,390000.0,0.0,390000.0,0.0
150/22103,COMBUSTIBLES Y CARBURANTES / Administración General de Vivie,6000.0,0.0,6000.0,0.0
150/22401,PRIMAS DE SEGUROS DE VEHICULOS MUNICIPALES / Administración,7000.0,0.0,7000.0,0.0
150/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Administración General de,1000.0,0.0,1000.0,554.0
150/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Administración Genera,2000.0,0.0,2000.0,788.72
151/22658,CUOTAS DE PARTICIPACIÓN PLAN PARCIAL EL MOJÓN / Urbanismo: P,75252.0,0.0,75252.0,0.0
151/22706,"ESTUDIOS Y TRABAJOS TÉCNICOS / Urbanismo: Planeamiento, gest",370000.0,0.0,370000.0,281813.78
1522/21008,ADECUACIÓN DE LOS CEIP A LA NORMATIVA VIGENTE / Conservación,300000.0,0.0,300000.0,0.0
1531/21011,PLAN MUNICIPAL DE MEJORA Y EMBELLECIMIENTO DE ACERAS / Acces,500000.0,-209000.0,291000.0,0.0
1532/21000,"REPARACIONES, MANTE. Y CONSERV.INFRAESTRUCTURAS Y BB NATURAL",1000.0,0.0,1000.0,0.0
1532/21014,PLAN DE ASFALTADOS 2018 / Pavimentación de vias públicas,2200000.0,0.0,2200000.0,266247.04
1532/22713,SERVICIO MANTENIMIENTO VIAS Y EDIFICIOS / Pavimentación de v,630980.0,0.0,630980.0,105162.8
1533/22118,MOBILIARIO URBANO NO INVENTARIABLE / Vías Públicas,50000.0,0.0,50000.0,0.0
1533/22613,SEÑALIZACIONES MUNICIPALES / Vías Públicas,50000.0,0.0,50000.0,441.23
160/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Alcantarillado,160000.0,0.0,160000.0,0.0
161/22114,AGUAS DEPURADAS PARA RIEGO / Abastecimiento domiciliario de,100000.0,0.0,100000.0,0.0
011/31000,INTERESES / Deuda Pública,1000.0,0.0,1000.0,0.0
931/31100,"GASTOS DE FORMALIZACIÓN, MODIF.Y CANCELACIÓN / Política econ",1000.0,0.0,1000.0,0.0
931/34000,INTERESES DE DEPÓSITOS / Política económica y fiscal,1000.0,0.0,1000.0,0.0
931/34100,INTERESES DE FIANZAS / Política económica y fiscal,1000.0,0.0,1000.0,0.0
931/35200,INTERESES DE DEMORA CAPÍTULO 6 / Política económica y fiscal,50000.0,0.0,50000.0,7378.52
931/35201,INTERESES DE DEMORA CAPÍTULO 2 / Política económica y fiscal,50000.0,0.0,50000.0,0.0
931/35700,EJECUCIÓN DE AVALES / Política económica y fiscal,1000.0,0.0,1000.0,0.0
931/35800,INTERESES POR OPERACIONES DE ARRENDAM.FINANCIERO (LEASING) /,1000.0,0.0,1000.0,0.0
931/35900,OTROS GASTOS FINANCIEROS / Política económica y fiscal,50000.0,0.0,50000.0,0.0
929/48102,"PREMIOS / Imprevistos, situaciones transitorias y contingenc",10000.0,0.0,10000.0,0.0
336/48306,Convenio Obispado Conservación Cristo del Calvario,0.0,0.0,0.0,0.0
136/46701,APORTACION CONSORCIO DE INCENDIOS / Servicio de prevención y,1017161.0,0.0,1017161.0,0.0
326/45301,CONVENIO ULL MASTER INNOVACIÓN EN DISEÑO SECTOR TURÍSTICO /,12000.0,0.0,12000.0,0.0
326/48001,BECAS DE TRANSPORTE / Servicios complementarios de educación,120000.0,0.0,120000.0,84986.44
326/48002,BECAS ENSEÑANZA UNIVERSITARIA / Servicios complementarios de,275000.0,0.0,275000.0,0.0
326/48003,BECAS ENSEÑANZA ESPECIAL / Servicios complementarios de educ,66000.0,0.0,66000.0,0.0
326/48004,SUBVENCIONES APAS / Servicios complementarios de educación,19000.0,0.0,19000.0,0.0
326/48005,AYUDA ACTIVIDADES PERMANENCIA ( APAS) / Servicios complement,12000.0,0.0,12000.0,0.0
912/48201,APORTACIONES  A PARTIDOS POLÍTICOS / Organos de gobierno,54000.0,0.0,54000.0,17550.0
165/42393,APORTACION COMITÉ ESPAÑOL ILUMINACION / Alumbrado público,601.0,0.0,601.0,0.0
336/48301,CONVENIO ARCHIVO DIOCESANO / Protección y gestión del Patrim,12000.0,0.0,12000.0,0.0
337/47903,CONVENIO USO DE INSTALACIONES CASINO DE ARONA / Instalacione,9000.0,0.0,9000.0,4500.0
338/48100,SUBVENCIONES A COMISIONES DE FIESTAS / Fiestas populares y f,173900.0,0.0,173900.0,0.0
231/41005,Subvención Equipos Mpales y Centros de Día Atención a la Infancia,0.0,0.0,0.0,0.0
922/42392,APORTACIÓN A LA FEMP / Coordinación y organización instituci,4460.0,0.0,4460.0,0.0
431/47905,SUBVENCIONES ASOC. COMERCIALES FOMENTO Y DINAMIZACIÓN COMERC,60000.0,0.0,60000.0,0.0
432/41002,AL PATRONATO MUNICIPAL DE TURISMO / Información y promoción,1434723.0,0.0,1434723.0,0.0
432/42394,APORTACIÓN ASOCIAC.MUNICIPIOS TURÍSTICOS CANARIAS / Informac,12000.0,0.0,12000.0,12000.0
432/46901,CONVENIO PROMOCIÓN TURÍSTICA SPET / Información y promoción,150000.0,0.0,150000.0,0.0
432/46902,CONVENIO REGENERACIÓN ESPACIO TURÍSTICO / Información y prom,46859.0,0.0,46859.0,0.0
170/48015,SUBVENCIÓN FUNDACIÓN NEOTRÓPICO PRESERVACIÓN LAGARTO GUAZA /,3000.0,0.0,3000.0,0.0
330/41000,AL PATRONATO MUNICIPAL DE CULTURA / Administración General d,2621400.0,0.0,2621400.0,0.0
340/41001,AL PATRONATO MUNICIPAL DE DEPORTES / Administración General,3075000.0,0.0,3075000.0,0.0
414/46600,APORTACION DESARROLLO RURAL CHASNA- ISORA / Desarrollo rural,3010.0,0.0,3010.0,0.0
231/41003,AL PATRONATO MUNICIPAL DE SERVICIOS SOCIALES / Asistencia so,4612710.0,0.0,4612710.0,0.0
231/44221,SUBVENCION EMPRESA MUNICIPAL ADESA / Asistencia social prima,1163752.0,0.0,1163752.0,300000.0
4411/46101,CONVENIO TRANSPORTE COLECTIVO / Trasporte colectivo urbano d,167513.0,0.0,167513.0,0.0
231/44222,Subvención Escolarización Temprana y Gastos Familias,0.0,22500.0,22500.0,22500.0
231/44223,Subvención Gastos Corrientes Escuelas Educación Infantil 2019,0.0,72607.0,72607.0,72607.0
929/50000,"FONDO DE CONTINGENCIA / Imprevistos, situaciones transitoria",500000.0,0.0,500000.0,0.0
929/62500,"MOBILIARIO / Imprevistos, situaciones transitorias y conting",5000.0,0.0,5000.0,0.0
231/62319,Equipamiento Centro de Mayores y Centro de Discapacidad (IASS),0.0,87291.65,87291.65,0.0
1522/61910,Reurbanización Urbanización Virgen del Carmen,0.0,70000.0,70000.0,0.0
161/60003,Adquisición de Suelos para Depósitos Municipales,0.0,120000.0,120000.0,0.0
133/60000,Adquisición de Terrenos,0.0,175000.0,175000.0,0.0
151/60000,Adquisición de Terrenos,0.0,8569848.26,8569848.26,0.0
171/60101,Parque Urbano Cho-Parque La Reina,0.0,58000.0,58000.0,0.0
150/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Administración Genera",1000.0,0.0,1000.0,0.0
452/60610,Inversiones en la Red de Agua,0.0,2929741.74,2929741.74,0.0
4911/62246,Centro Cívico Las Galletas,0.0,380969.55,380969.55,0.0
171/60946,Parque Inantil Avenida Las Américas,0.0,1600.0,1600.0,0.0
342/62228,Polideportivo Cubierto Valle San Lorenzo,0.0,277597.01,277597.01,205054.01
132/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Seguridad y Orden Púb",10000.0,0.0,10000.0,0.0
132/62500,MOBILIARIO / Seguridad y Orden Público,10000.0,15890.0,25890.0,0.0
3271/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Fomento Convivencia J",5000.0,0.0,5000.0,0.0
338/62500,MOBILIARIO / Fiestas populares y festejos,15000.0,0.0,15000.0,0.0
160/65014,"Actuación C/ El Horno, Cabo Blanco",0.0,202312.0,202312.0,0.0
342/63209,Reforma Estadio de Fútbol Dionisio González,0.0,867517.95,867517.95,59947.79
336/62279,Adquisición de Inmueble en Arona Casco,0.0,14715.72,14715.72,0.0
920/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Administración Genera",5000.0,0.0,5000.0,0.0
920/62600,EQUIPOS PARA PROCESO DE INFORMACION / Administración General,400000.0,0.0,400000.0,0.0
231/62300,"Maquinaria, Instalaciones y Utillaje",0.0,6543.22,6543.22,0.0
151/60201,Centro de Transformación Arona Casco,0.0,100030.59,100030.59,0.0
164/62214,Ampliación Cementerio Municipal,0.0,1888.63,1888.63,0.0
161/60208,Inversiones Red de Saneamiento y Pruviales,0.0,14690.52,14690.52,0.0
931/62500,MOBILIARIO / Política económica y fiscal,20000.0,0.0,20000.0,0.0
342/62220,Construcción Sala Polivalente y Oficinas Estadio Antonio Domínguez,0.0,374650.0,374650.0,0.0
241/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Fomento del Empleo",1000.0,0.0,1000.0,0.0
165/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Alumbrado público",5500.0,0.0,5500.0,0.0
171/61909,Reforma y Mejora Plaza Antonio Correa,0.0,385505.0,385505.0,0.0
337/60931,Parque Recreativo Arona Casco,0.0,32206.0,32206.0,0.0
1522/78014,Rehabilitación Urbanización Virgen del Carmen,0.0,1232073.02,1232073.02,0.0
432/75100,Plan de Infraestructuras y Calidad Turística,0.0,1697082.05,1697082.05,0.0
1522/78011,AYUDAS REHABILITACIÓN VIVIENDAS 1ª NECESIDAD / Conservación,200000.0,0.0,200000.0,0.0
4910/76103,Convenio Ayto-Cabildo Obras Fibra Óptica,0.0,444043.08,444043.08,0.0
415/78015,Subv. Cofradía Pescadores Ntra. Señora de las Mercedes,0.0,34000.0,34000.0,0.0
231/74001,SUBVENCIÓN DE CAPITAL A ADESA / Asistencia social primaria,55200.0,0.0,55200.0,0.0
931/83001,ANTICIPOS POR CUENTA DE TERCEROS / Política económica y fisc,20.0,0.0,20.0,0.0
931/83101,ANTICIPOS PAGAS AL PERSONAL / Política económica y fiscal,20.0,57700.0,57720.0,42600.0
931/91301,AMORTIZACION PRESTAMOS LARGO PLAZO ENTIDADES FINANCIERAS / P,10.0,0.0,10.0,0.0
