920/21200,"REPARACIONES, MANTE. Y CONSERV.EDIFICIOS Y OTRAS CONSTRUCC.",50000.0,50000.0,100000.0,70369.57
920/21300,"REPARACIONES, MANTE. Y CONSERV.MAQUINARIA, INSTALC.TÉCNICAS",2000.0,0.0,2000.0,3418.58
920/21304,MANTENIMIENTO AIRE ACONDICIONADO / Administración General,18000.0,0.0,18000.0,14201.26
920/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Adm",7000.0,0.0,7000.0,2239.33
920/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Administración G",2000.0,0.0,2000.0,30573.54
920/21502,EQUIPAMIENTO MOBILIARIO CENTROS CÍVICOS / Administración Gen,18220.0,0.0,18220.0,0.0
920/21600,"REPARACIONES, MANTE. Y CONSERV.EQUIPOS PARA PROCESOS INFORMA",30000.0,0.0,30000.0,7573.17
920/22000,ORDINARIO NO INVENTARIABLE / Administración General,20000.0,0.0,20000.0,59143.23
920/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Administrac",10000.0,0.0,10000.0,21613.4
920/22002,MATERIAL INFORMÁTICO NO INVENTARIABLE / Administración Gener,600000.0,116844.63,716844.63,304846.56
164/22104,VESTUARIO / Cementerio y servicios funerarios,1000.0,0.0,1000.0,0.0
164/22110,PRODUCTOS DE LIMPIEZA Y ASEO / Cementerio y servicios funera,1000.0,0.0,1000.0,0.0
165/22712,SERVICIO MANTENIMIENTO ALUMBRADO PÚBLICO / Alumbrado público,1248000.0,0.0,1248000.0,1279623.71
170/22000,ORDINARIO NO INVENTARIABLE / Administración general del medi,1000.0,0.0,1000.0,216.2
170/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Administrac",1000.0,0.0,1000.0,0.0
170/22103,COMBUSTIBLES Y CARBURANTES / Administración general del medi,4000.0,0.0,4000.0,1621.38
170/22401,PRIMAS DE SEGUROS DE VEHICULOS MUNICIPALES / Administración,1500.0,0.0,1500.0,1885.11
170/22602,PUBLICIDAD Y PROPAGANDA / Administración general del medio a,10000.0,0.0,10000.0,0.0
170/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Administración general del me,60000.0,69765.0,129765.0,25959.84
170/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Administración general de,1000.0,0.0,1000.0,1122.23
170/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Administración genera,2000.0,0.0,2000.0,302.5
171/20000,ARRENDAMIENTOS DE TERRENOS Y BIENES NATURALES / Parques y ja,21500.0,0.0,21500.0,20735.04
171/21000,"REPARACIONES, MANTE. Y CONSERV.INFRAESTRUCTURAS Y BB NATURAL",10000.0,0.0,10000.0,0.0
171/21006,COLOCACIÓN RIEGO PASEO FRANCISCO ANDRAE / Parques y jardines,45000.0,-45000.0,0.0,0.0
171/21013,MEJORA PARQUES INFANTILES / Parques y jardines,344250.0,-344250.0,0.0,0.0
171/22741,SERVICIO MANTENIMIENTO JARDINES MUNICIPALES / Parques y jard,4800000.0,0.0,4800000.0,4548411.78
1722/20900,CÁNONES / Mantenimiento y mejora de playas,175000.0,50000.0,225000.0,215298.56
1722/21000,"REPARACIONES, MANTE. Y CONSERV.INFRAESTRUCTURAS Y BB NATURAL",18000.0,0.0,18000.0,0.0
1722/21202,MANTENIMIENTO DE ASEOS Y DUCHAS PLAYAS MUNICIPALES / Manteni,200000.0,-200000.0,0.0,0.0
1722/21307,TOMAS DE AGUA SERVICIOS EN PLAYAS Y LIMPIEZA VIARIA / Manten,19000.0,0.0,19000.0,14449.54
1722/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Man",2000.0,0.0,2000.0,1328.17
1722/22657,PROMOCIÓN FONDOS MARINOS DEL MUNICIPIO / Mantenimiento y mej,30000.0,0.0,30000.0,0.0
1722/22730,MANTENIMIENTO INTEGRAL DEL LITORAL / Mantenimiento y mejora,476000.0,35835.0,511835.0,539108.42
920/22100,ENERGÍA ELÉCTRICA / Administración General,900000.0,0.0,900000.0,247408.93
920/22104,VESTUARIO / Administración General,12000.0,0.0,12000.0,1211.53
920/22105,PRODUCTOS ALIMENTICIOS / Administración General,18000.0,0.0,18000.0,11981.04
920/22110,PRODUCTOS DE LIMPIEZA Y ASEO / Administración General,1000.0,0.0,1000.0,0.0
920/22112,"SUMINISTROS DE MATERIAL ELECTRÓNICO, ELÉCTRICO Y DE TELECOMU",2000.0,0.0,2000.0,3209.74
920/22201,POSTALES / Administración General,300000.0,0.0,300000.0,432327.32
920/22203,INFORMÁTICAS / Administración General,45000.0,0.0,45000.0,45058.72
920/22204,TELÉFONOS / Administración General,52000.0,0.0,52000.0,99946.23
920/22401,PRIMAS DE SEGUROS DE VEHICULOS MUNICIPALES / Administración,3000.0,0.0,3000.0,2641.8
920/22602,PUBLICIDAD Y PROPAGANDA / Administración General,65000.0,0.0,65000.0,85086.92
920/22603,PUBLICACIÓN EN DIARIOS OFICIALES / Administración General,9000.0,0.0,9000.0,1107.93
920/22604,JURÍDICOS Y CONTENCIOSOS/Administración General,100000.0,50795.29,150795.29,82823.54
924/22609,ACTIVIDADES CULTURALES Y DEPORTIVAS / Participación ciudadan,58000.0,0.0,58000.0,14776.57
924/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Participación ciudadana,150000.0,9627.32,159627.32,0.0
931/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Política ec",3000.0,0.0,3000.0,36.54
931/22500,TRIBUTOS ESTATALES / Política económica y fiscal,1000.0,0.0,1000.0,3725.1
931/22501,TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS / Política económica y,1000.0,0.0,1000.0,95.95
931/22502,TRIBUTOS DE LAS ENTIDADES LOCALES / Política económica y fis,1000.0,0.0,1000.0,480.72
931/22618,INTERESES Y COMISIONES / Política económica y fiscal,10000.0,0.0,10000.0,228.72
931/22708,SERVICIOS DE RECAUDACIÓN A FAVOR DE LA ENTIDAD / Política ec,1400000.0,0.0,1400000.0,1105345.86
931/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Política económica y fisc,1000.0,0.0,1000.0,1613.3
931/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Política económica y,6000.0,0.0,6000.0,891.66
1533/21019,REHABILITACIÓN C/DIVINA PASTORA LA CAMELLA / Vías Públicas,220000.0,0.0,220000.0,81259.19
171/21018,CAMBIO PAVIMIENTO PLAZA DEL FRAILE / Parques y jardines,150000.0,0.0,150000.0,356839.31
1722/22736,SERVICIO DE VIGILANCIA Y SOCORRISMO EN PLAYAS / Mantenimient,316000.0,0.0,316000.0,314105.77
342/21010,Sustitución Césped de Arona Casco,0.0,220000.0,220000.0,0.0
1722/21017,CAMBIO PAVIMENTO J.AFONSO BATISTA LOS CRISTIANOS / Mantenimi,150000.0,-150000.0,0.0,0.0
326/21204,MANTENIMIENTO GUARDERÍA DE BUZANADA / Servicios complementar,195000.0,-195000.0,0.0,0.0
130/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Administración G",1000.0,0.0,1000.0,23150.98
130/22000,ORDINARIO NO INVENTARIABLE / Administración General de la Se,10000.0,0.0,10000.0,23082.93
130/22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES / Administrac",1000.0,0.0,1000.0,0.0
130/22002,MATERIAL INFORMÁTICO NO INVENTARIABLE / Administración Gener,1000.0,0.0,1000.0,9859.5
130/22103,COMBUSTIBLES Y CARBURANTES / Administración General de la Se,82000.0,0.0,82000.0,33963.9
130/22104,VESTUARIO / Administración General de la Seguridad y Protecc,120000.0,0.0,120000.0,72720.38
130/22111,"SUMINISTROS DE REPUESTOS DE MAQUINARIA, UTILLAJE Y ELEMENTOS",10000.0,10100.8,20100.8,24200.53
130/22204,TELÉFONOS / Administración General de la Seguridad y Protecc,6000.0,0.0,6000.0,5337.01
130/22401,PRIMAS DE SEGUROS DE VEHICULOS MUNICIPALES / Administración,15000.0,0.0,15000.0,11612.15
164/21200,"REPARACIONES, MANTE. Y CONSERV.EDIFICIOS Y OTRAS CONSTRUCC.",5000.0,0.0,5000.0,2174.05
164/22615,INHUMACIONES / Cementerio y servicios funerarios,5000.0,0.0,5000.0,1483.2
241/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Fomento del Empleo,60000.0,17441.0,77441.0,46272.78
241/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Fomento del Empleo,1000.0,0.0,1000.0,0.0
241/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Fomento del Empleo,1000.0,0.0,1000.0,196.84
311/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Protecc,18000.0,4000.0,22000.0,15481.42
311/22115,"DESINFECTANTES, RATICIDAS / Protección de la salubridad públ",34670.0,0.0,34670.0,21316.68
330/22100,ENERGÍA ELÉCTRICA / Administración General de Cultura,10000.0,0.0,10000.0,2064.64
330/22204,TELÉFONOS / Administración General de Cultura,5000.0,0.0,5000.0,1150.83
330/22713,SERVICIO MANTENIMIENTO VIAS Y EDIFICIOS / Administración Gen,222760.0,0.0,222760.0,221803.42
3322/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Archivo,10000.0,0.0,10000.0,8148.91
3322/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Archivos,16000.0,-3000.0,13000.0,0.0
340/22100,ENERGÍA ELÉCTRICA / Administración General de Deportes,300000.0,0.0,300000.0,244641.93
342/22713,SERVICIO MANTENIMIENTO VIAS Y EDIFICIOS / Instalaciones depo,222760.0,0.0,222760.0,221803.42
342/22716,SERVICIO MANTEMIENTO ELÉCTRICO EDIF.MUNICIPALES / Instalacio,219526.0,0.0,219526.0,224832.82
414/22121,SUMINISTRO MERCADILLO MUNICIPAL DEL AGRICULTOR / Desarrollo,20000.0,0.0,20000.0,1858.38
333/21203,Equipamiento Auditorio Infanta Leonor,0.0,15000.0,15000.0,0.0
132/22638,CONVENIO GASTOS UNIDAD CANINA POLICÍA LOCAL / Seguridad y Or,3000.0,0.0,3000.0,408.0
132/22728,PLAN DE SEGURIDAD INTEGRAL EDIFICIOS MUNICIPALES / Seguridad,100000.0,0.0,100000.0,873.46
132/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Seguridad y Orden Público,1000.0,0.0,1000.0,3953.5
132/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Seguridad y Orden Púb,10000.0,0.0,10000.0,10450.86
133/20000,ARRENDAMIENTOS DE TERRENOS Y BIENES NATURALES / Ordenación d,21500.0,-11907.0,9593.0,9585.0
133/21000,"REPARACIONES, MANTE. Y CONSERV.INFRAESTRUCTURAS Y BB NATURAL",50000.0,-11440.87,38559.13,748.65
133/22717,SERVICIO GRUA MUNICIPAL / Ordenación del tráfico y del estac,470500.0,0.0,470500.0,446684.5
3271/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Fomento,6000.0,-3000.0,3000.0,0.0
3271/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Fomento Conviven",10000.0,0.0,10000.0,1583.03
3271/22104,VESTUARIO / Fomento Convivencia Jovenes,3000.0,0.0,3000.0,0.0
3271/22606,"REUNIONES, CONFERENCIAS Y CURSOS / Fomento Convivencia Joven",15000.0,19902.0,34902.0,38658.11
3271/22609,ACTIVIDADES CULTURALES Y DEPORTIVAS / Fomento Convivencia Jo,175000.0,0.0,175000.0,135007.34
3272/22302,SERVICIO DE TRANSPORTE DE VIAJEROS POR CARRETERA / Fomento d,41200.0,0.0,41200.0,23027.85
336/22609,ACTIVIDADES CULTURALES Y DEPORTIVAS / Protección y gestión d,58000.0,30980.0,88980.0,175167.14
336/22664,RESCATE PATRIMONIO ETNOGRÁFICO DE ARONA / Protección y gesti,40000.0,20500.0,60500.0,9132.09
336/22665,ACTUACIONES INMUEBLES REPRESENTATIVO PATRIM.HCO. / Protecció,30000.0,0.0,30000.0,30532.5
336/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Protección y gestión del Patr,90000.0,4500.0,94500.0,37434.31
338/22123,SUMINISTRO MOBILIARIO ACTOS MUNICIPALES / Fiestas populares,20000.0,0.0,20000.0,27779.92
338/22125,ADQUISICIÓN NUEVO ALUMBRADO DE NAVIDAD / Fiestas populares y,50000.0,-14160.0,35840.0,0.0
338/22610,FESTEJOS Y ACTOS POPULARES / Fiestas populares y festejos,150000.0,117621.0,267621.0,289232.5
338/22637,EVENTOS ARN CULTURE PRIDE / Fiestas populares y festejos,150000.0,0.0,150000.0,272976.9
338/22659,FIESTAS PATRONALES DE ARONA / Fiestas populares y festejos,210000.0,269500.0,479500.0,347391.7
338/22660,CARNAVAL INTERNACIONAL DE ARONA / Fiestas populares y festej,200000.0,41754.0,241754.0,521978.2
338/22661,ACTOS PUPULARES NAVIDEÑOS / Fiestas populares y festejos,80000.0,80000.0,160000.0,121317.65
338/22753,SERVICIO DE SONIDO E ILUMINACIÓN PARA ESPECTAC.MUNICIPALES /,321000.0,192305.9,513305.9,217100.93
920/22103,COMBUSTIBLES Y CARBURANTES / Administración General,4000.0,0.0,4000.0,2322.38
920/22607,OPOSICIONES Y PRUEBAS SELECTIVAS / Administración General,5000.0,0.0,5000.0,15661.47
920/22616,PLAN DE FORMACIÓN INTERNO EMPLEADOS PÚBLICOS / Administració,10000.0,0.0,10000.0,11070.48
920/22700,LIMPIEZA Y ASEO / Administración General,2234627.0,0.0,2234627.0,2238611.55
920/22701,SEGURIDAD / Administración General,30000.0,0.0,30000.0,31841.21
920/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Administración General,440000.0,136610.41,576610.41,212198.64
920/22713,SERVICIO MANTENIMIENTO VIAS Y EDIFICIOS / Administración Gen,222760.0,0.0,222760.0,221803.42
920/22716,SERVICIO MANTEMIENTO ELÉCTRICO EDIF.MUNICIPALES / Administra,62672.0,0.0,62672.0,64161.22
132/22606,"Reuniones, Conferencias y Cursos",0.0,13803.0,13803.0,12686.97
920/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Administración General,3000.0,0.0,3000.0,3484.23
920/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Administración Genera,8000.0,0.0,8000.0,1457.93
920/23300,ASISTENCIA ÓRGANOS DE GOBIERNO / Administración General,5000.0,0.0,5000.0,1100.0
922/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Coordinación y organizaci,1000.0,0.0,1000.0,3192.12
922/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Coordinación y organi,600.0,0.0,600.0,39.1
924/22000,ORDINARIO NO INVENTARIABLE / Participación ciudadana,1000.0,0.0,1000.0,3067.2
924/22606,"REUNIONES, CONFERENCIAS Y CURSOS / Participación ciudadana",20000.0,0.0,20000.0,24417.91
931/20200,ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES / Polític,15000.0,0.0,15000.0,15329.79
931/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Política económi",10000.0,0.0,10000.0,0.0
931/22000,ORDINARIO NO INVENTARIABLE / Política económica y fiscal,1000.0,0.0,1000.0,1509.7
924/25004,PROYECTOS TRANSPARENCIA Y PARTIC.CIUDAD. UNIVERSIDADES / Par,108000.0,0.0,108000.0,14750.0
433/22614,PLAN DE PROMOCIÓN ECONÓMICA / Desarrollo empresarial,460000.0,193154.88,653154.88,641500.64
341/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Promoción y fomento del deporte,0.0,29960.0,29960.0,0.0
342/21206,Mantenimiento Cubierta Pabellón Jesús Dguez. Grillo,0.0,75560.0,75560.0,0.0
433/25001,CONVENIO UNIVERSIDAD LA LAGUNA-CENTRO EMPRESARIAL / Desarrol,55000.0,0.0,55000.0,18854.25
433/25002,CONVENIO CABILDO-CENTRO EMPRESARIAL / Desarrollo empresarial,17000.0,0.0,17000.0,0.0
442/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / Infraestructuras del transpor,50000.0,0.0,50000.0,0.0
4911/21004,ACONDICIONAMIENTO ZONAS VERDES LAS GALLETAS-C.SILENCIO / URB,37000.0,3993.81,40993.81,0.0
924/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Participación ciudadana,600.0,0.0,600.0,0.0
924/25003,PROYECTO ARONAMEDIA FUNDACIÓN UNIV.LA LAGUNA / Participación,20000.0,0.0,20000.0,0.0
925/22720,SERVICIO DE ATENCIÓN TELEFÓNICA / Atención a los ciudadanos,620300.0,-514481.11,105818.89,111146.23
925/23020,DIETAS DEL PERSONAL NO DIRECTIVO / Atención a los ciudadanos,1000.0,0.0,1000.0,0.0
925/23120,LOCOMOCIÓN DEL PERSONAL NO DIRECTIVO / Atención a los ciudad,1000.0,0.0,1000.0,0.0
929/20800,"ARRENDAMIENTOS DE OTRO INMOVILIZADO MATERIAL / Imprevistos,",5000.0,0.0,5000.0,3901.33
929/21300,"REPARACIONES, MANTE. Y CONSERV.MAQUINARIA, INSTALC.TÉCNICAS",10000.0,0.0,10000.0,1757.05
929/21400,"REPARACIONES, MANTE. Y CONSERV.ELEMENTOS DE TRANSPORTE / Imp",1000.0,0.0,1000.0,0.0
929/21500,"REPARACIONES, MANTE. Y CONSERV.MOBILIARIO / Imprevistos, sit",2000.0,0.0,2000.0,59.43
929/22000,"ORDINARIO NO INVENTARIABLE / Imprevistos, situaciones transi",2000.0,0.0,2000.0,724.72
929/22103,"COMBUSTIBLES Y CARBURANTES / Imprevistos, situaciones transi",1000.0,0.0,1000.0,10.0
929/22402,"PRIMAS DE SEGUROS RESTO / Imprevistos, situaciones transitor",1000.0,0.0,1000.0,0.0
929/22619,"SANCIONES / Imprevistos, situaciones transitorias y continge",10000.0,0.0,10000.0,1867.87
929/22702,"VALORACIONES Y PERITAJES / Imprevistos, situaciones transito",1000.0,0.0,1000.0,0.0
1522/22742,Servicio Equipo Técnico de Gestión ARRU Urb. Virgen del Carmen,0.0,38000.0,38000.0,0.0
1522/22706,Estudios y trabajos técnicos,0.0,29799.5,29799.5,16890.0
920/22605,ELECCIONES,0.0,0.0,0.0,7010.47
1723/22706,ESTUDIOS Y TRABAJOS TÉCNICOS / EDUSI,50000.0,0.0,50000.0,12420.63
231/22100,ENERGÍA ELÉCTRICA / Asistencia social primaria,40000.0,3829.0,43829.0,55480.39
241/22000,ORDINARIO NO INVENTARIABLE / Fomento del Empleo,1000.0,0.0,1000.0,0.0
241/22606,"REUNIONES, CONFERENCIAS Y CURSOS / Fomento del Empleo",40000.0,0.0,40000.0,28151.85
241/22612,MATERIAL CONVENIOS FOMENTO DE EMPLEO / Fomento del Empleo,30000.0,132573.74,162573.74,38877.8
931/31100,"GASTOS DE FORMALIZACIÓN, MODIF.Y CANCELACIÓN / Política econ",1000.0,0.0,1000.0,0.0
931/34000,INTERESES DE DEPÓSITOS / Política económica y fiscal,1000.0,0.0,1000.0,0.0
931/34100,INTERESES DE FIANZAS / Política económica y fiscal,1000.0,0.0,1000.0,0.0
931/35200,INTERESES DE DEMORA CAPÍTULO 6 / Política económica y fiscal,50000.0,0.0,50000.0,11453.08
931/35201,INTERESES DE DEMORA CAPÍTULO 2 / Política económica y fiscal,50000.0,0.0,50000.0,1603.62
931/35700,EJECUCIÓN DE AVALES / Política económica y fiscal,1000.0,0.0,1000.0,0.0
931/35800,INTERESES POR OPERACIONES DE ARRENDAM.FINANCIERO (LEASING) /,1000.0,0.0,1000.0,0.0
931/35900,OTROS GASTOS FINANCIEROS / Política económica y fiscal,50000.0,0.0,50000.0,47597.67
011/31000,INTERESES / Deuda Pública,1000.0,0.0,1000.0,0.0
136/46701,APORTACION CONSORCIO DE INCENDIOS / Servicio de prevención y,1017161.0,3000.0,1020161.0,1020146.12
326/45301,CONVENIO ULL MASTER INNOVACIÓN EN DISEÑO SECTOR TURÍSTICO /,12000.0,0.0,12000.0,12000.0
326/48001,BECAS DE TRANSPORTE / Servicios complementarios de educación,120000.0,-38371.0,81629.0,81628.19
326/48002,BECAS ENSEÑANZA UNIVERSITARIA / Servicios complementarios de,275000.0,-75350.0,199650.0,199650.0
326/48003,BECAS ENSEÑANZA ESPECIAL / Servicios complementarios de educ,66000.0,-7200.0,58800.0,58800.0
326/48004,SUBVENCIONES APAS / Servicios complementarios de educación,19000.0,-6000.0,13000.0,13000.0
326/48005,AYUDA ACTIVIDADES PERMANENCIA ( APAS) / Servicios complement,12000.0,-2000.0,10000.0,10000.0
912/48201,APORTACIONES  A PARTIDOS POLÍTICOS / Organos de gobierno,54000.0,0.0,54000.0,38550.01
165/42393,APORTACION COMITÉ ESPAÑOL ILUMINACION / Alumbrado público,601.0,0.0,601.0,440.0
170/48015,SUBVENCIÓN FUNDACIÓN NEOTRÓPICO PRESERVACIÓN LAGARTO GUAZA /,3000.0,0.0,3000.0,0.0
430/46902,Convenio Regeneración Espacio Turítico,0.0,46859.0,46859.0,0.0
311/48009,Subvención Asociación Española contra el Cáncer,0.0,18000.0,18000.0,18000.0
241/41004,Plan Concertado Prestaciones Básicas S.Sociales,0.0,335957.88,335957.88,335957.88
330/41000,AL PATRONATO MUNICIPAL DE CULTURA / Administración General d,2621400.0,0.0,2621400.0,2621400.0
340/41001,AL PATRONATO MUNICIPAL DE DEPORTES / Administración General,3075000.0,0.0,3075000.0,3075000.0
414/46600,APORTACION DESARROLLO RURAL CHASNA- ISORA / Desarrollo rural,3010.0,0.0,3010.0,3000.0
231/41015,Prevención de la Exclusión Social y Atención a Necesidades Básicas,0.0,102000.0,102000.0,102000.0
231/41003,AL PATRONATO MUNICIPAL DE SERVICIOS SOCIALES / Asistencia so,4612710.0,0.0,4612710.0,4612710.0
231/44221,SUBVENCION EMPRESA MUNICIPAL ADESA / Asistencia social prima,1163752.0,0.0,1163752.0,1163752.0
336/48301,CONVENIO ARCHIVO DIOCESANO / Protección y gestión del Patrim,12000.0,4000.0,16000.0,0.0
337/47903,CONVENIO USO DE INSTALACIONES CASINO DE ARONA / Instalacione,9000.0,0.0,9000.0,0.0
338/48100,SUBVENCIONES A COMISIONES DE FIESTAS / Fiestas populares y f,173900.0,-18500.0,155400.0,155400.0
4910/42395,Convenio Red.es Plan Nacional de Territorios Inteligentes,0.0,890826.06,890826.06,890825.47
231/41005,Subvención Equipos Mpales y Centros de Día Atención a la Infancia,0.0,339257.61,339257.61,339257.61
231/41004,Plan Concertado Prestaciones Básicas Serv. Sociales,0.0,4606.14,4606.14,4606.14
336/48306,Convenio Obispado Conservación Cristo del Calvario,0.0,8107.87,8107.87,0.0
922/42392,APORTACIÓN A LA FEMP / Coordinación y organización instituci,4460.0,3000.0,7460.0,7454.13
431/47905,SUBVENCIONES ASOC. COMERCIALES FOMENTO Y DINAMIZACIÓN COMERC,60000.0,0.0,60000.0,40000.0
432/41002,AL PATRONATO MUNICIPAL DE TURISMO / Información y promoción,1434723.0,0.0,1434723.0,1434723.0
432/42394,APORTACIÓN ASOCIAC.MUNICIPIOS TURÍSTICOS CANARIAS / Informac,12000.0,12000.0,24000.0,12000.0
432/46901,CONVENIO PROMOCIÓN TURÍSTICA SPET / Información y promoción,150000.0,0.0,150000.0,0.0
432/46902,CONVENIO REGENERACIÓN ESPACIO TURÍSTICO / Información y prom,46859.0,0.0,46859.0,0.0
231/41014,Pacto de Estado contra la Violencia de Género,0.0,29792.8,29792.8,29792.8
4411/46101,CONVENIO TRANSPORTE COLECTIVO / Trasporte colectivo urbano d,167513.0,0.0,167513.0,81275.0
929/48102,"PREMIOS / Imprevistos, situaciones transitorias y contingenc",10000.0,0.0,10000.0,2590.0
231/44220,Mantenimiento de Escuelas Infantiles Públicas,0.0,48000.0,48000.0,48000.0
341/46102,Convenio IDECO S.A. Torneo Internacional Liga Promises,0.0,100000.0,100000.0,100000.0
231/41009,Acciones de Emergencia Social 2019,0.0,12812.27,12812.27,12812.27
231/41016,Complemento Plan Concertado Prestaciones Básicas 2019,0.0,4606.14,4606.14,4606.14
929/50000,"FONDO DE CONTINGENCIA / Imprevistos, situaciones transitoria",500000.0,-384990.0,115010.0,0.0
150/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Administración Genera",1000.0,-1000.0,0.0,0.0
931/62500,MOBILIARIO / Política económica y fiscal,20000.0,0.0,20000.0,0.0
342/63215,REFORMA ESTADIO DE FUTBOL VILLA ISABEL / Instalaciones deportivas,0.0,100000.0,100000.0,2772.2
171/60926,Parque Urbano Las Rosas/Parques y jardines,0.0,16050.0,16050.0,0.0
342/63208,ADECUACIÓN CAMPO DE TIRO ARONA / Instalaciones deportivas,0.0,3864.0,3864.0,0.0
165/60939,Alumbrado C/Paralela Avda.Chayofita,0.0,7725.09,7725.09,0.0
1723/61905,Parque Urbano de la Trujilla,0.0,145587.52,145587.52,74316.42
342/63214,COMPLEJO JESÚS DGUEZ GRILLO / Instalaciones deportivas,0.0,58850.0,58850.0,0.0
459/60924,Pasarela Peatonal adaptada en Avda.Chayofita,0.0,70258.91,70258.91,70258.88
1722/61908,Fuente de las Vistas/Mantenimiento y mejora de playas,0.0,2407.5,2407.5,0.0
920/62212,EDIFICIO ADMINISTRATIVO MUNICIPAL ARONA / Administración General,0.0,62435.57,62435.57,0.0
132/62604,PLAN DE SEGURIDAD INTEGRAL DE EDIFICIOS MUNICIPALES/ Seguridad,0.0,70000.0,70000.0,0.0
165/62314,Alumbrado Fotovoltaico,0.0,16000.0,16000.0,0.0
241/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Fomento del Empleo",1000.0,0.0,1000.0,0.0
452/60610,Inversiones en la Red de Agua,0.0,3553085.39,3553085.39,686779.57
4911/62246,Centro Cívico Las Galletas,0.0,835530.17,835530.17,70050.09
171/60946,Parque Inantil Avenida Las Américas,0.0,3267.17,3267.17,1667.17
171/61906,Remodelación Parque Paulino S.R. Las Galletas,0.0,173194.18,173194.18,173194.18
342/62228,Polideportivo Cubierto Valle San Lorenzo,0.0,1665613.38,1665613.38,1311522.94
171/60806,Parques Infantiles,0.0,0.0,0.0,0.0
151/65008,Urbanización en Superficie Barranquera Espadal VSL,0.0,0.0,0.0,0.0
171/60101,Parque Urbano Cho-Parque La Reina,0.0,58000.0,58000.0,0.0
132/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Seguridad y Orden Púb",10000.0,0.0,10000.0,16995.23
132/62500,MOBILIARIO / Seguridad y Orden Público,10000.0,15890.0,25890.0,850.0
165/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Alumbrado público",5500.0,-5500.0,0.0,0.0
171/61909,Reforma y Mejora Plaza Antonio Correa,0.0,385505.0,385505.0,0.0
4412/62509,Marquesinas y Paneles Informativos,0.0,37456.21,37456.21,37408.81
3271/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Fomento Convivencia J",5000.0,-5000.0,0.0,0.0
338/62500,MOBILIARIO / Fiestas populares y festejos,15000.0,14160.0,29160.0,8626.45
160/65014,"Actuación C/ El Horno, Cabo Blanco",0.0,202312.0,202312.0,0.0
342/63209,Reforma Estadio de Fútbol Dionisio González,0.0,1176215.0,1176215.0,308695.19
336/62279,Adquisición de Inmueble en Arona Casco,0.0,230000.0,230000.0,215284.28
341/60921,Mobiliario Urbano Deportivo,0.0,18679.44,18679.44,18592.15
920/62301,Acto. Ingeniería CPD Municipales,0.0,15000.0,15000.0,0.0
920/62300,"MAQUINARIA, INSTALACIONES Y UTILLAJE / Administración Genera",5000.0,0.0,5000.0,2694.45
920/62600,EQUIPOS PARA PROCESO DE INFORMACION / Administración General,400000.0,145798.5,545798.5,115270.31
151/60000,Adquisición de Terrenos,0.0,8569848.26,8569848.26,0.0
